0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,9185e2ba429ae15c5e2a2d0f624dee890e03d0f0.flv	(0, 28)(1, 29)(2, 30)(3, 31)(5, 33)(7, 35)(8, 36)(12, 39)(13, 41)(16, 44)(18, 46)(19, 47)(20, 49)(22, 50)(23, 51)(24, 52)(25, 54)(32, 60)(34, 62)(36, 64)(41, 68)(42, 69)(44, 71)(46, 73)(49, 75)(50, 77)(51, 78)(52, 79)(53, 80)(55, 81)(58, 83)(59, 84)(60, 85)(61, 86)(62, 87)(63, 88)(64, 89)(67, 92)(69, 94)(70, 95)(71, 96)(72, 97)(74, 99)(75, 100)(77, 101)(78, 102)(79, 103)(80, 104)(81, 105)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,97f5900df59435bc1230615987e24858e9a37f67.flv	(2, 3)(3, 4)(4, 5)(5, 6)(7, 7)(8, 9)(11, 10)(13, 11)(16, 13)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,97f5900df59435bc1230615987e24858e9a37f67.flv	(18, 13)(20, 14)(22, 15)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,97f5900df59435bc1230615987e24858e9a37f67.flv	(22, 15)(23, 16)(24, 17)(25, 18)(28, 21)(29, 22)(30, 23)(31, 24)(32, 25)(33, 26)(37, 29)(40, 31)(42, 33)(44, 34)(46, 36)(49, 38)(50, 39)(51, 40)(52, 41)(53, 42)(55, 43)(58, 45)(59, 46)(61, 48)(62, 49)(64, 51)(68, 54)(69, 55)(74, 59)(75, 60)(76, 61)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,9b15a52652373497a10b8915b8cc025967962b72.flv	(0, 5)(1, 6)(2, 7)(3, 8)(5, 10)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,9b15a52652373497a10b8915b8cc025967962b72.flv	(6, 11)(7, 12)(8, 14)(9, 15)(11, 16)(13, 17)(15, 19)(16, 21)(17, 22)(18, 23)(19, 24)(20, 25)(22, 27)(23, 28)(24, 29)(25, 30)(26, 32)(31, 35)(32, 36)(34, 38)(35, 39)(36, 40)(37, 41)(38, 42)(44, 48)(46, 50)(49, 52)(53, 57)(55, 58)(58, 60)(59, 61)(60, 62)(61, 63)(62, 64)(64, 67)(66, 68)(67, 69)(69, 71)(70, 72)(71, 73)(72, 74)(73, 75)(74, 76)(75, 77)(79, 80)(80, 81)(81, 82)(82, 83)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,9c5fde27983574ca7840da09d40c40bd20820957.flv	(49, 0)(49, 1)(50, 2)(51, 3)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(0, 18)(9, 23)(10, 24)(13, 25)(22, 28)(23, 29)(24, 30)(26, 31)(32, 33)(34, 34)(44, 40)(45, 41)(46, 42)(49, 44)(58, 48)(61, 49)(64, 52)(65, 53)(75, 58)(79, 61)(80, 62)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a0fc0a97772388012c3d2062b36086d2cfb2bc82.flv	(0, 28)(1, 29)(2, 30)(3, 31)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a0fc0a97772388012c3d2062b36086d2cfb2bc82.flv	(3, 31)(4, 32)(5, 33)(6, 34)(7, 35)(8, 36)(9, 37)(13, 41)(14, 42)(15, 43)(16, 44)(17, 45)(20, 49)(22, 50)(23, 51)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a0fc0a97772388012c3d2062b36086d2cfb2bc82.flv	(24, 52)(25, 54)(32, 60)(34, 62)(36, 64)(40, 67)(41, 68)(42, 69)(43, 70)(44, 71)(46, 73)(50, 77)(51, 78)(52, 79)(53, 80)(55, 81)(58, 83)(59, 84)(60, 85)(61, 86)(62, 87)(63, 88)(64, 89)(69, 94)(70, 95)(71, 96)(72, 97)(74, 99)(75, 100)(77, 101)(78, 102)(79, 103)(80, 104)(81, 105)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a15a43f0cf9ce7eab781706a82ee0027d53aae4f.flv	(0, 25)(2, 27)(3, 28)(5, 30)(8, 34)(9, 35)(11, 37)(12, 38)(13, 39)(14, 40)(20, 45)(22, 48)(23, 49)(24, 50)(25, 51)(26, 52)(29, 53)(30, 54)(31, 55)(32, 56)(33, 57)(34, 58)(35, 60)(36, 61)(37, 62)(40, 65)(42, 67)(44, 69)(46, 71)(49, 73)(50, 75)(52, 76)(57, 78)(58, 80)(59, 81)(60, 82)(61, 83)(62, 84)(63, 85)(64, 86)(65, 87)(66, 88)(67, 89)(69, 91)(70, 92)(71, 93)(72, 94)(74, 96)(75, 97)(76, 98)(79, 100)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a86c9e954e46fae7936a0e70a2ecc1914a2f43e1.flv	(0, 27)(1, 28)(2, 29)(3, 30)(5, 32)(8, 37)(11, 40)(20, 48)(22, 49)(23, 50)(24, 51)(25, 52)(26, 53)(30, 56)(32, 57)(34, 58)(35, 59)(36, 60)(37, 61)(42, 65)(44, 67)(46, 69)(49, 71)(50, 73)(52, 74)(58, 78)(59, 79)(60, 80)(61, 81)(62, 82)(63, 83)(64, 84)(66, 87)(67, 88)(69, 90)(70, 91)(71, 92)(72, 93)(74, 95)(75, 96)(79, 99)(80, 100)(81, 101)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,a8ede4918fb583e92125f6ead7e7cdf6f331084d.flv	(0, 35)(1, 36)(2, 37)(3, 38)(4, 39)(5, 40)(7, 42)(8, 44)(10, 46)(14, 50)(16, 52)(17, 53)(20, 56)(22, 57)(23, 59)(24, 60)(25, 61)(26, 63)(28, 64)(29, 65)(32, 69)(34, 71)(35, 72)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,b053607f9eae018c3916d3fdb0ccb1dc49777456.flv	(3, 6)(11, 8)(63, 21)(64, 22)(66, 23)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,c1025681a6dfd43843735c07e9ec8ac2f08d80fc.flv	(0, 14)(1, 15)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,c1025681a6dfd43843735c07e9ec8ac2f08d80fc.flv	(3, 20)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,c1025681a6dfd43843735c07e9ec8ac2f08d80fc.flv	(67, 16)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,c1025681a6dfd43843735c07e9ec8ac2f08d80fc.flv	(73, 17)(74, 18)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,ccc879ecfb35a1a77667dd8357b71a930c19092c.flv	(0, 6)(2, 8)(5, 9)(9, 11)(11, 12)(13, 13)(16, 15)(20, 18)(22, 20)(26, 24)(31, 26)(32, 27)(35, 29)(36, 30)(37, 31)(38, 32)(46, 36)(52, 40)(59, 43)(61, 44)(66, 48)(69, 50)(71, 51)(79, 55)(80, 56)(81, 57)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,ee417a6b882853ffcd3f78b380b0205a9411f4d6.flv	(0, 25)(1, 26)(2, 27)(3, 28)(5, 30)(7, 32)(8, 33)(9, 34)(14, 39)(16, 42)(19, 44)(23, 51)(24, 52)(25, 53)(26, 54)(32, 58)(33, 59)(34, 60)(37, 64)(44, 69)(48, 72)(49, 74)(50, 75)(52, 77)(58, 82)(59, 83)(61, 85)(64, 88)(66, 90)(67, 91)(69, 92)(71, 94)(72, 95)(74, 96)(75, 98)(79, 101)(81, 103)(82, 104)
0a6a553c5d2d7eb7409eb580e7da01f60e3176f1.flv,ffe9ad0e2519d04939e04ea128ee565fc3395e5b.flv	(0, 0)(3, 3)(5, 5)(7, 7)(8, 8)(13, 10)(16, 11)(20, 13)(22, 15)(23, 16)(24, 17)(25, 18)(26, 19)(30, 21)(31, 22)(32, 23)(33, 24)(34, 25)(35, 26)(37, 29)(44, 34)(46, 35)(48, 36)(49, 37)(50, 38)(52, 40)(55, 42)(59, 45)(61, 46)(64, 49)(69, 52)(71, 54)(72, 55)(74, 56)(75, 58)(79, 60)(81, 62)(82, 63)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)(87, 87)(88, 88)(89, 89)(90, 90)(91, 91)(92, 92)(93, 93)(94, 94)(95, 95)(96, 96)(97, 97)(98, 98)(99, 99)(100, 100)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,548e9ff21d5a54cf621986dc6047abf8db12e8b7.flv	(28, 23)(29, 24)(30, 25)(31, 26)(35, 30)(38, 34)(39, 35)(40, 36)(41, 37)(42, 39)(43, 40)(44, 41)(46, 45)(49, 49)(51, 52)(55, 55)(57, 56)(58, 58)(60, 59)(61, 60)(62, 61)(63, 63)(65, 64)(71, 70)(72, 71)(81, 80)(82, 81)(89, 87)(91, 89)(93, 91)(94, 92)(99, 97)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,6280e17346f8c34c231180e8d659f804d111fa6b.mp4	(0, 11)(1, 12)(4, 13)(13, 15)(19, 17)(31, 19)(57, 24)(72, 28)(74, 29)(94, 34)(96, 35)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,6fe097a963673b26c62f6ff6d6151d383c194b9d.flv	(0, 0)(1, 1)(2, 2)(4, 3)(5, 4)(6, 5)(7, 6)(8, 7)(10, 8)(11, 9)(12, 10)(13, 12)(15, 13)(16, 15)(18, 16)(19, 17)(20, 20)(21, 21)(22, 22)(23, 23)(24, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 41)(41, 43)(42, 44)(44, 46)(44, 47)(45, 48)(46, 49)(47, 50)(48, 51)(49, 52)(50, 54)(51, 57)(52, 58)(53, 58)(55, 60)(56, 61)(57, 62)(58, 63)(59, 64)(60, 65)(62, 66)(63, 67)(65, 69)(66, 70)(67, 71)(68, 72)(69, 73)(70, 74)(71, 75)(73, 77)(74, 78)(75, 79)(76, 80)(77, 81)(78, 83)(79, 84)(81, 86)(82, 87)(83, 88)(84, 89)(89, 95)(90, 96)(91, 97)(93, 99)(94, 100)(95, 101)(96, 102)(97, 103)(98, 104)(99, 105)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,7fdf8f5e4fb91b1af5b016242ad70fd0d74abb42.flv	(0, 36)(2, 38)(4, 39)(8, 41)(10, 42)(13, 44)(15, 45)(19, 47)(20, 48)(22, 49)(23, 50)(26, 52)(28, 53)(29, 54)(30, 55)(31, 56)(36, 58)(38, 59)(41, 61)(42, 62)(62, 74)(67, 76)(68, 77)(69, 78)(70, 79)(74, 81)(76, 83)(79, 86)(81, 87)(84, 89)(89, 93)(90, 95)(94, 97)(98, 99)(99, 100)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,868f1ff130f7a0215de9abfacca746f96c4cd85d.flv	(28, 0)(34, 6)(35, 7)(42, 13)(43, 14)(44, 15)(45, 16)(53, 24)(55, 25)(57, 27)(62, 31)(68, 33)(69, 34)(70, 35)(71, 36)(72, 37)(76, 40)(77, 41)(78, 42)(79, 43)(89, 50)(91, 51)(96, 55)(99, 57)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,8e4dcdacc0266b4836101656bcd0fd7721918e40.flv	(0, 5)(1, 6)(19, 20)(23, 24)(25, 25)(29, 28)(41, 39)(42, 40)(44, 41)(47, 46)(49, 48)(51, 50)(53, 52)(55, 53)(57, 56)(58, 58)(60, 59)(63, 63)(64, 64)(65, 65)(67, 66)(69, 67)(70, 68)(73, 70)(75, 71)(76, 72)(77, 73)(78, 74)(79, 75)(81, 77)(82, 78)(84, 80)(87, 82)(89, 84)(91, 86)(92, 87)(93, 88)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,911169b1e685d943c7854a1c0ecdf9cef1250bec.mp4	(0, 12)(1, 13)(8, 15)(10, 16)(19, 20)(42, 27)(76, 37)(77, 38)(79, 39)(81, 40)(90, 42)(91, 43)(94, 44)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9185e2ba429ae15c5e2a2d0f624dee890e03d0f0.flv	(0, 0)(1, 1)(2, 2)(4, 3)(5, 4)(6, 5)(7, 6)(8, 7)(10, 8)(11, 9)(12, 10)(13, 12)(15, 13)(16, 15)(18, 16)(19, 17)(20, 20)(21, 21)(22, 22)(23, 23)(24, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 41)(41, 43)(42, 44)(44, 46)(44, 47)(45, 48)(46, 49)(47, 50)(48, 51)(49, 52)(50, 54)(51, 57)(52, 58)(53, 58)(55, 60)(56, 61)(57, 62)(58, 63)(59, 64)(60, 65)(62, 66)(63, 67)(65, 69)(66, 70)(67, 71)(68, 72)(69, 73)(70, 74)(71, 75)(73, 77)(74, 78)(75, 79)(76, 80)(77, 81)(78, 83)(79, 84)(81, 86)(82, 87)(83, 88)(84, 89)(89, 95)(90, 96)(91, 97)(93, 99)(94, 100)(95, 101)(96, 102)(97, 103)(98, 104)(99, 105)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,97f5900df59435bc1230615987e24858e9a37f67.flv	(26, 0)(30, 4)(31, 6)(34, 10)(38, 13)(40, 14)(42, 15)(43, 17)(44, 18)(45, 20)(46, 21)(49, 27)(50, 29)(53, 36)(54, 37)(55, 38)(56, 39)(57, 41)(58, 43)(60, 45)(62, 46)(63, 48)(69, 53)(71, 55)(72, 57)(73, 58)(74, 59)(75, 60)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9b15a52652373497a10b8915b8cc025967962b72.flv	(22, 2)(26, 7)(28, 8)(29, 9)(30, 10)(34, 15)(38, 18)(39, 20)(40, 21)(44, 26)(49, 32)(51, 34)(52, 35)(57, 39)(58, 41)(60, 43)(62, 44)(63, 46)(64, 47)(65, 48)(66, 49)(67, 50)(75, 57)(83, 66)(84, 67)(87, 69)(89, 72)(90, 73)(91, 74)(92, 75)(93, 76)(94, 77)(96, 79)(98, 81)(99, 82)(100, 83)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9c5fde27983574ca7840da09d40c40bd20820957.flv	
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(0, 6)(1, 7)(2, 8)(4, 9)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(11, 10)(13, 11)(23, 16)(26, 18)(30, 20)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(33, 21)(35, 22)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(41, 23)(51, 31)(57, 34)(60, 38)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(65, 39)(66, 40)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,9f7862bcee961fdec039a3f287ad7c8351cfbed9.flv	(67, 41)(69, 42)(75, 46)(77, 47)(94, 58)(96, 60)(97, 61)(98, 62)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,a0fc0a97772388012c3d2062b36086d2cfb2bc82.flv	(0, 0)(1, 1)(2, 2)(4, 3)(5, 4)(6, 5)(7, 6)(8, 7)(10, 8)(11, 9)(12, 10)(13, 12)(15, 13)(16, 15)(18, 16)(19, 17)(20, 20)(21, 21)(22, 22)(23, 23)(24, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 41)(41, 43)(42, 44)(44, 46)(44, 47)(45, 48)(46, 49)(47, 50)(48, 51)(49, 52)(50, 54)(51, 57)(52, 58)(53, 58)(55, 60)(56, 61)(57, 62)(58, 63)(59, 64)(60, 65)(62, 66)(63, 67)(65, 69)(66, 70)(67, 71)(68, 72)(69, 73)(70, 74)(71, 75)(73, 77)(74, 78)(75, 79)(76, 80)(77, 81)(78, 83)(79, 84)(81, 86)(82, 87)(83, 88)(84, 89)(89, 95)(90, 96)(91, 97)(93, 99)(94, 100)(95, 101)(96, 102)(97, 103)(98, 104)(99, 105)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,a15a43f0cf9ce7eab781706a82ee0027d53aae4f.flv	(0, 2)(1, 3)(2, 5)(4, 7)(6, 8)(7, 9)(8, 10)(11, 13)(12, 15)(15, 18)(16, 20)(26, 32)(27, 33)(31, 36)(32, 38)(33, 39)(34, 40)(35, 41)(36, 42)(44, 49)(45, 50)(46, 51)(47, 52)(53, 59)(57, 64)(60, 67)(63, 71)(69, 75)(71, 76)(80, 85)(81, 86)(86, 90)(96, 101)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,a86c9e954e46fae7936a0e70a2ecc1914a2f43e1.flv	(0, 0)(1, 2)(2, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 14)(15, 15)(16, 16)(18, 17)(19, 18)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 24)(26, 25)(28, 27)(29, 28)(30, 29)(31, 30)(32, 31)(33, 32)(34, 33)(35, 34)(36, 37)(37, 38)(38, 39)(41, 43)(42, 44)(43, 46)(44, 47)(45, 48)(47, 49)(48, 50)(49, 51)(50, 52)(53, 56)(55, 57)(57, 58)(58, 59)(59, 60)(60, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(68, 68)(69, 69)(70, 70)(71, 71)(73, 73)(75, 74)(77, 75)(78, 78)(79, 79)(81, 81)(82, 82)(83, 83)(84, 84)(86, 87)(87, 88)(88, 89)(89, 90)(89, 91)(90, 92)(91, 93)(92, 94)(93, 95)(94, 96)(97, 99)(98, 100)(99, 101)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,a89a3193db3354c059dfe4effac05c4667f9c239.flv	(0, 12)(8, 17)(9, 18)(10, 19)(11, 20)(15, 24)(19, 26)(22, 29)(23, 31)(28, 33)(33, 35)(40, 40)(42, 41)(51, 47)(57, 53)(63, 55)(79, 65)(81, 67)(84, 69)(93, 74)(98, 77)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,a8ede4918fb583e92125f6ead7e7cdf6f331084d.flv	(0, 8)(1, 9)(2, 10)(4, 12)(5, 13)(6, 14)(8, 15)(9, 16)(10, 17)(11, 18)(12, 19)(13, 20)(15, 22)(19, 25)(20, 28)(25, 33)(26, 34)(27, 35)(28, 36)(33, 40)(34, 42)(36, 44)(37, 46)(42, 52)(44, 55)(50, 62)(53, 68)(58, 75)(59, 76)(60, 77)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,b053607f9eae018c3916d3fdb0ccb1dc49777456.flv	(5, 5)(38, 14)(75, 21)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,c1025681a6dfd43843735c07e9ec8ac2f08d80fc.flv	(8, 7)(9, 8)(10, 9)(11, 10)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,ccc879ecfb35a1a77667dd8357b71a930c19092c.flv	(15, 0)(16, 1)(18, 2)
0b3f9e88e5ab73e19dc4d1a32115ea3457867128.flv,ccc879ecfb35a1a77667dd8357b71a930c19092c.flv	(33, 9)(38, 11)(40, 13)(44, 16)(45, 17)(46, 18)(47, 19)(49, 21)(55, 26)(58, 29)(60, 30)(61, 31)(75, 40)(77, 41)(79, 43)(81, 44)(87, 48)(89, 50)
