0c3c3c22cd9caef7491e07a3176e6e27a0ef06a2.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 18)(1, 19)(4, 21)(10, 25)(11, 26)(13, 27)(14, 28)(19, 30)(21, 32)(22, 33)(23, 34)(26, 36)(27, 37)(28, 38)(30, 39)(31, 40)(33, 41)(35, 43)(36, 44)(38, 45)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,275ca13a391d89d08b7de46c23c4430070c3251c.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,4f1435d832285500d7663d893b9eeba69262321a.flv	(3, 0)(4, 1)(5, 2)(6, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(21, 13)(22, 14)(23, 15)(27, 18)(28, 20)(30, 22)(32, 23)(33, 24)(35, 25)(36, 26)(37, 27)(38, 28)(39, 29)(41, 30)(42, 31)(43, 32)(44, 33)(45, 35)(47, 36)(48, 37)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,5567a1bb5b9767342dc99baea8d67508ca22c046.flv	(3, 0)(4, 1)(5, 2)(6, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(21, 13)(22, 14)(27, 18)(28, 20)(30, 22)(32, 23)(33, 24)(35, 25)(36, 26)(38, 28)(39, 29)(41, 30)(42, 31)(43, 32)(44, 33)(45, 35)(47, 36)(48, 37)(49, 38)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,64c86092addbb5b3de44a4412d52509fdda5c38c.flv	(0, 1)(1, 2)(2, 3)(3, 4)(5, 5)(6, 6)(8, 7)(9, 8)(10, 9)(11, 10)(13, 11)(14, 12)(15, 13)(16, 14)(17, 15)(18, 16)(21, 18)(22, 19)(24, 20)(25, 21)(26, 22)(27, 23)(28, 24)(29, 25)(30, 27)(31, 28)(32, 29)(33, 30)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 19)(21, 20)(22, 21)(23, 22)(24, 23)(25, 24)(26, 25)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(35, 34)(36, 35)(37, 36)(38, 37)(39, 38)(40, 39)(41, 40)(42, 41)(43, 42)(44, 43)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(5, 4)(6, 5)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(22, 21)(23, 22)(24, 23)(25, 24)(27, 26)(28, 27)(30, 30)(31, 31)(32, 32)(33, 33)(35, 34)(36, 35)(37, 36)(38, 37)(39, 38)(40, 39)(41, 40)(42, 41)(43, 42)(44, 43)(45, 45)(46, 46)(47, 47)(48, 49)(49, 50)(50, 52)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 1)(5, 2)(6, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(21, 13)(22, 14)(27, 18)(28, 20)(30, 22)(32, 23)(33, 24)(35, 25)(36, 26)(38, 28)(39, 29)(41, 30)(42, 31)(43, 32)(44, 33)(45, 35)(47, 36)(48, 37)(49, 38)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(5, 1)(6, 2)(7, 3)(8, 3)(11, 7)(16, 9)(17, 10)(18, 11)(22, 13)(23, 14)(27, 16)(28, 18)(29, 19)(30, 21)(31, 22)(32, 23)(33, 24)(36, 25)(37, 26)(39, 28)(41, 29)(43, 31)(45, 34)
275ca13a391d89d08b7de46c23c4430070c3251c.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 1)(5, 2)(5, 3)(6, 4)(8, 5)(9, 6)(10, 7)(11, 8)(13, 9)(14, 10)(16, 12)(17, 13)(18, 14)(22, 18)(24, 20)(27, 23)(28, 24)(30, 26)(31, 27)(32, 28)(33, 29)(38, 33)(39, 34)(42, 36)(43, 38)(44, 39)(45, 41)(46, 42)(47, 43)(48, 44)(49, 45)
4f1435d832285500d7663d893b9eeba69262321a.flv,4f1435d832285500d7663d893b9eeba69262321a.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
4f1435d832285500d7663d893b9eeba69262321a.flv,5567a1bb5b9767342dc99baea8d67508ca22c046.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
4f1435d832285500d7663d893b9eeba69262321a.flv,64c86092addbb5b3de44a4412d52509fdda5c38c.flv	(0, 4)(2, 5)(3, 6)(4, 7)(5, 8)(6, 9)(7, 10)(10, 14)(11, 16)(12, 17)(14, 19)(18, 23)(20, 24)(21, 26)(22, 27)(23, 29)(24, 30)
4f1435d832285500d7663d893b9eeba69262321a.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 3)(1, 4)(2, 5)(3, 6)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(12, 19)(13, 20)(14, 21)(15, 22)(17, 26)(18, 27)(20, 28)(22, 30)(23, 32)(24, 33)(25, 34)(26, 35)(27, 36)(28, 37)(29, 38)(30, 40)(31, 41)(32, 42)(33, 43)(34, 44)(35, 45)(36, 47)(37, 48)
4f1435d832285500d7663d893b9eeba69262321a.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 3)(2, 4)(3, 5)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(12, 19)(13, 20)(14, 21)(15, 22)(16, 24)(17, 25)(18, 26)(20, 27)(21, 29)(22, 30)(23, 32)(24, 33)(25, 34)(26, 35)(27, 36)(28, 37)(29, 38)(30, 40)(31, 41)(32, 42)(33, 43)(34, 44)(35, 45)(36, 47)(37, 49)
4f1435d832285500d7663d893b9eeba69262321a.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 3)(1, 4)(2, 5)(3, 6)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(13, 21)(14, 22)(15, 23)(18, 27)(20, 28)(22, 30)(23, 32)(24, 33)(25, 35)(26, 36)(27, 37)(28, 38)(29, 39)(30, 41)(31, 42)(32, 43)(33, 44)(35, 45)(36, 47)(37, 48)
4f1435d832285500d7663d893b9eeba69262321a.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
4f1435d832285500d7663d893b9eeba69262321a.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(2, 1)(3, 2)(4, 3)(7, 7)(8, 8)(11, 11)(12, 12)(14, 13)(15, 14)(16, 15)(18, 16)(19, 17)(20, 18)(21, 20)(22, 21)(23, 23)(24, 24)(27, 26)(28, 27)(29, 28)(30, 29)(31, 30)(32, 31)(34, 33)(35, 34)
4f1435d832285500d7663d893b9eeba69262321a.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 3)(3, 4)(4, 5)(5, 6)(6, 7)(7, 8)(8, 10)(9, 11)(10, 12)(11, 14)(12, 15)(13, 17)(14, 18)(15, 19)(16, 20)(17, 22)(18, 23)(20, 24)(21, 25)(22, 26)(23, 28)(24, 29)(26, 30)(26, 31)(27, 32)(28, 33)(29, 34)(30, 36)(31, 37)(32, 38)(33, 39)(34, 40)(35, 41)(36, 43)(37, 44)(38, 45)(39, 46)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,5567a1bb5b9767342dc99baea8d67508ca22c046.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,64c86092addbb5b3de44a4412d52509fdda5c38c.flv	(0, 4)(2, 5)(3, 6)(4, 7)(5, 8)(6, 9)(7, 10)(10, 14)(11, 16)(12, 17)(14, 19)(18, 23)(20, 24)(21, 26)(22, 27)(23, 29)(24, 30)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 3)(1, 4)(2, 5)(3, 6)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(12, 19)(13, 20)(14, 21)(15, 22)(17, 26)(18, 27)(20, 28)(22, 30)(23, 32)(24, 33)(25, 34)(26, 35)(27, 36)(28, 37)(29, 38)(30, 40)(31, 41)(32, 42)(33, 43)(34, 44)(35, 45)(36, 47)(37, 48)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 3)(2, 4)(3, 5)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(12, 19)(13, 20)(14, 21)(15, 22)(16, 24)(17, 25)(18, 26)(20, 27)(21, 29)(22, 30)(23, 32)(24, 33)(25, 34)(26, 35)(27, 36)(28, 37)(29, 38)(30, 40)(31, 41)(32, 42)(33, 43)(34, 44)(35, 45)(36, 47)(37, 49)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 3)(1, 4)(2, 5)(3, 6)(4, 8)(5, 9)(6, 10)(7, 11)(10, 16)(11, 18)(13, 21)(14, 22)(15, 23)(18, 27)(20, 28)(22, 30)(23, 32)(24, 33)(25, 35)(26, 36)(27, 37)(28, 38)(29, 39)(30, 41)(31, 42)(32, 43)(33, 44)(35, 45)(36, 47)(37, 48)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(2, 1)(3, 2)(4, 3)(7, 7)(8, 8)(11, 11)(12, 12)(14, 13)(15, 14)(16, 15)(18, 16)(19, 17)(20, 18)(21, 20)(22, 21)(23, 23)(24, 24)(27, 26)(28, 27)(29, 28)(30, 29)(31, 30)(32, 31)(34, 33)(35, 34)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 3)(3, 4)(4, 5)(5, 6)(6, 7)(7, 8)(8, 10)(9, 11)(10, 12)(11, 14)(12, 15)(13, 17)(14, 18)(15, 19)(16, 20)(17, 22)(18, 23)(20, 24)(21, 25)(22, 26)(23, 28)(24, 29)(26, 30)(26, 31)(27, 32)(28, 33)(29, 34)(30, 36)(31, 37)(32, 38)(33, 39)(34, 40)(35, 41)(36, 43)(37, 44)(38, 45)(39, 46)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,64c86092addbb5b3de44a4412d52509fdda5c38c.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(1, 0)(2, 1)(3, 2)(4, 3)(5, 5)(6, 6)(7, 8)(8, 9)(9, 10)(10, 11)(11, 13)(12, 14)(13, 15)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(19, 21)(20, 23)(21, 24)(22, 26)(23, 27)(24, 28)(25, 29)(27, 30)(28, 31)(29, 32)(30, 33)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(1, 0)(2, 1)(3, 2)(4, 3)(5, 4)(6, 5)(7, 8)(8, 9)(9, 10)(10, 11)(11, 13)(12, 14)(13, 15)(14, 16)(15, 17)(16, 18)(19, 21)(20, 23)(21, 24)(22, 25)(23, 26)(24, 27)(25, 28)(26, 29)(27, 30)(28, 31)(29, 32)(30, 33)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(1, 0)(2, 1)(3, 2)(4, 3)(5, 5)(6, 6)(7, 8)(8, 9)(9, 10)(10, 11)(11, 13)(12, 14)(13, 15)(14, 16)(15, 17)(16, 18)(18, 21)(19, 22)(20, 24)(21, 25)(22, 26)(23, 27)(24, 28)(25, 29)(27, 30)(28, 31)(29, 32)(30, 33)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(4, 0)(5, 2)(6, 3)(7, 4)(8, 5)(9, 6)(10, 7)(14, 10)(16, 11)(17, 12)(19, 14)(23, 18)(24, 20)(26, 21)(27, 22)(29, 23)(30, 24)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(4, 0)(5, 1)(6, 2)(7, 3)(10, 7)(14, 9)(15, 10)(16, 11)(23, 16)(24, 18)(26, 20)(27, 21)(29, 23)(30, 24)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(4, 0)(5, 2)(5, 3)(6, 4)(7, 5)(8, 6)(9, 7)(10, 8)(11, 9)(12, 10)(14, 12)(15, 13)(16, 14)(17, 15)(18, 16)(20, 20)(21, 21)(26, 25)(27, 26)(28, 27)(29, 28)(30, 29)
980970c70070421c46fb122e7a6ebc59682e697d.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
980970c70070421c46fb122e7a6ebc59682e697d.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(5, 4)(6, 5)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(21, 21)(22, 22)(23, 23)(24, 24)(26, 25)(27, 26)(28, 27)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 49)(49, 50)(50, 52)
980970c70070421c46fb122e7a6ebc59682e697d.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(19, 20)(20, 21)(21, 22)(22, 23)(23, 24)(24, 25)(25, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 35)(35, 36)(36, 37)(37, 38)(38, 39)(39, 40)(40, 41)(41, 42)(42, 43)(43, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
980970c70070421c46fb122e7a6ebc59682e697d.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 1)(5, 2)(6, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(19, 12)(20, 13)(21, 14)(22, 15)(26, 17)(27, 18)(28, 20)(30, 22)(32, 23)(33, 24)(34, 25)(35, 26)(36, 27)(37, 28)(38, 29)(40, 30)(41, 31)(42, 32)(43, 33)(44, 34)(45, 35)(47, 36)(48, 37)
980970c70070421c46fb122e7a6ebc59682e697d.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(5, 1)(6, 2)(7, 3)(8, 3)(11, 7)(16, 9)(17, 10)(18, 11)(21, 13)(22, 14)(27, 16)(28, 18)(29, 19)(30, 21)(31, 22)(32, 23)(33, 24)(35, 25)(36, 26)(38, 28)(40, 29)(42, 31)(45, 34)
980970c70070421c46fb122e7a6ebc59682e697d.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 1)(5, 3)(6, 4)(8, 5)(9, 6)(10, 7)(11, 8)(13, 9)(14, 10)(16, 12)(17, 13)(18, 14)(19, 15)(22, 19)(23, 20)(25, 21)(26, 22)(27, 23)(28, 24)(30, 26)(31, 27)(32, 28)(33, 29)(36, 32)(37, 33)(38, 34)(40, 36)(41, 36)(42, 38)(43, 39)(44, 40)(45, 41)(46, 42)(47, 43)(48, 44)
a5df43e25319b10af46225849677bd30b916ce81.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)
a5df43e25319b10af46225849677bd30b916ce81.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 5)(5, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(21, 22)(22, 23)(23, 24)(24, 25)(26, 27)(27, 28)(30, 30)(31, 31)(32, 32)(33, 33)(34, 35)(35, 36)(36, 37)(37, 38)(38, 39)(39, 40)(40, 41)(41, 42)(42, 43)(43, 44)(45, 45)(46, 46)(47, 47)(49, 48)(50, 49)(52, 50)
a5df43e25319b10af46225849677bd30b916ce81.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 2)(5, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(19, 12)(20, 13)(21, 14)(22, 15)(24, 16)(25, 17)(26, 18)(27, 20)(29, 21)(30, 22)(32, 23)(33, 24)(34, 25)(35, 26)(36, 27)(37, 28)(38, 29)(40, 30)(41, 31)(42, 32)(43, 33)(44, 34)(45, 35)(47, 36)(49, 37)
a5df43e25319b10af46225849677bd30b916ce81.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(4, 1)(5, 2)(7, 3)(8, 3)(11, 7)(16, 9)(17, 10)(18, 11)(19, 12)(21, 13)(22, 14)(26, 16)(27, 18)(29, 20)(30, 21)(31, 22)(32, 23)(33, 24)(35, 25)(36, 26)(38, 28)(40, 29)(42, 31)(45, 34)
a5df43e25319b10af46225849677bd30b916ce81.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 3)(5, 4)(8, 5)(9, 6)(10, 7)(11, 8)(13, 9)(14, 10)(16, 12)(17, 13)(18, 14)(19, 15)(20, 17)(22, 19)(23, 20)(24, 21)(25, 22)(26, 23)(28, 24)(29, 25)(30, 26)(31, 27)(32, 28)(33, 29)(36, 32)(37, 33)(38, 34)(40, 36)(41, 36)(42, 38)(43, 39)(44, 40)(45, 41)(46, 42)(47, 43)(49, 44)
