410ba1c253fb8d4a8ba6e59aa9e39d39cb3b245b.flv,ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv	(11, 5)(12, 6)(13, 9)(20, 18)(21, 19)(25, 21)(27, 23)(29, 26)(30, 27)(31, 28)(33, 30)(39, 36)(40, 37)(44, 41)(46, 43)(47, 44)(49, 46)(50, 47)(52, 50)(57, 54)(66, 63)
410ba1c253fb8d4a8ba6e59aa9e39d39cb3b245b.flv,c1e67ad94259a2015304ee0b42323dd48f820309.flv	(7, 2)(9, 6)(10, 7)(13, 10)(14, 11)(19, 15)(20, 17)(25, 23)(27, 25)(29, 27)
410ba1c253fb8d4a8ba6e59aa9e39d39cb3b245b.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(7, 2)(8, 3)(11, 8)(12, 9)(17, 13)(19, 15)(20, 16)(27, 23)(29, 25)(30, 26)(34, 30)(39, 33)(40, 34)(41, 35)(42, 36)(44, 38)(45, 40)(48, 42)(49, 43)(51, 46)(52, 47)(54, 48)(55, 49)(58, 52)(59, 53)(60, 54)(61, 55)(62, 56)(63, 57)(64, 58)(66, 59)
630d6d7a0c534717c09acb316b0408a7e80a0a32.flv,630d6d7a0c534717c09acb316b0408a7e80a0a32.flv	(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)
630d6d7a0c534717c09acb316b0408a7e80a0a32.flv,682329105c2fa291ceb13eebfe0544fb9a115c0b.flv	(2, 2)(3, 3)(5, 6)(8, 8)(11, 10)(13, 14)(14, 15)(15, 16)(16, 18)(19, 21)(20, 23)(22, 27)(25, 31)(26, 32)(27, 33)(28, 34)(30, 35)(31, 36)(33, 39)(34, 40)(41, 44)(42, 45)(43, 47)(47, 50)(48, 51)(56, 61)
630d6d7a0c534717c09acb316b0408a7e80a0a32.flv,ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv	(2, 2)(3, 3)(5, 4)(8, 6)(10, 8)(11, 9)(12, 11)(13, 13)(15, 16)(16, 18)(17, 19)(19, 20)(20, 21)(22, 23)(25, 26)(26, 27)(27, 28)(28, 30)(32, 35)(33, 36)(34, 37)(38, 41)(43, 46)(44, 47)(47, 50)(48, 51)(50, 53)(56, 60)
630d6d7a0c534717c09acb316b0408a7e80a0a32.flv,c1e67ad94259a2015304ee0b42323dd48f820309.flv	(1, 2)(3, 5)(7, 8)(11, 10)(13, 14)(16, 17)(20, 23)(23, 25)
630d6d7a0c534717c09acb316b0408a7e80a0a32.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(1, 2)(2, 3)(3, 4)(8, 9)(9, 10)(12, 12)(16, 16)(28, 28)(30, 30)(31, 31)(33, 33)(34, 34)(35, 35)(38, 38)(41, 41)(42, 42)(43, 43)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)
682329105c2fa291ceb13eebfe0544fb9a115c0b.flv,682329105c2fa291ceb13eebfe0544fb9a115c0b.flv	(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)
682329105c2fa291ceb13eebfe0544fb9a115c0b.flv,ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv	(2, 2)(3, 3)(7, 5)(8, 6)(9, 8)(10, 9)(11, 10)(12, 11)(13, 12)(14, 13)(16, 16)(17, 17)(18, 18)(23, 21)(25, 22)(27, 23)(29, 24)(30, 25)(31, 26)(32, 27)(33, 28)(34, 30)(35, 32)(37, 34)(39, 36)(40, 37)(41, 38)(42, 40)(43, 41)(44, 44)(46, 45)(47, 46)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(56, 54)(57, 55)(58, 56)(59, 57)(60, 58)(61, 60)(62, 61)(63, 62)(64, 63)
682329105c2fa291ceb13eebfe0544fb9a115c0b.flv,c1e67ad94259a2015304ee0b42323dd48f820309.flv	(2, 3)(4, 5)(5, 6)(6, 7)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(21, 22)(23, 23)(27, 25)
682329105c2fa291ceb13eebfe0544fb9a115c0b.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(2, 2)(5, 5)(6, 6)(7, 8)(8, 9)(9, 10)(13, 13)(18, 17)(22, 20)(23, 21)(25, 22)(27, 23)(29, 24)(34, 28)(35, 30)(36, 31)(37, 32)(44, 41)(45, 42)(48, 46)(50, 47)(51, 48)(58, 53)(61, 56)
ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv,ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv	(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)
ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv,c1e67ad94259a2015304ee0b42323dd48f820309.flv	(2, 3)(9, 10)(12, 13)(13, 14)(19, 20)(21, 23)(23, 25)
ab8bd55b3fefca37c7dc57e973a7cea1ae3555ad.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(2, 2)(4, 5)(5, 8)(6, 9)(11, 12)(12, 13)(15, 15)(20, 19)(21, 21)(22, 22)(23, 23)(24, 24)(32, 31)(34, 32)(38, 36)(39, 37)(43, 41)(46, 43)(47, 45)(48, 46)(50, 47)(51, 48)(53, 50)(56, 53)(60, 56)
c1e67ad94259a2015304ee0b42323dd48f820309.flv,c1e67ad94259a2015304ee0b42323dd48f820309.flv	(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)
c1e67ad94259a2015304ee0b42323dd48f820309.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(4, 3)(5, 4)(6, 5)(9, 10)(13, 13)(14, 14)(15, 15)(17, 16)(23, 20)(24, 22)(25, 23)(26, 24)(27, 25)
e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv,e9e65688a633e99bd3cc6e4078a2ef0157153cd5.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)
