36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv	(6, 1)(8, 4)(9, 5)(10, 6)(11, 7)(15, 11)(18, 13)(21, 16)(23, 18)(24, 19)(27, 21)(29, 23)(30, 25)(33, 27)(34, 28)(35, 29)(36, 30)(37, 31)(38, 32)(39, 33)(43, 35)(44, 37)(46, 39)(47, 40)(49, 42)(51, 46)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,4849d1042b92a04fb2e019beec04a4f30188ba18.flv	(5, 0)(6, 2)(8, 4)(9, 5)(10, 6)(11, 7)(15, 9)(18, 11)(23, 13)(25, 14)(27, 15)(30, 16)(35, 17)(36, 18)(38, 19)(44, 21)(49, 24)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv	(5, 0)(6, 2)(8, 4)(9, 5)(10, 6)(11, 7)(15, 9)(18, 11)(23, 13)(25, 14)(27, 15)(30, 16)(35, 17)(36, 18)(38, 19)(44, 21)(49, 24)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(1, 13)(2, 14)(4, 16)(5, 17)(6, 18)(9, 22)(10, 23)(11, 24)(12, 25)(13, 26)(15, 27)(16, 28)(23, 30)(24, 31)(27, 32)(29, 33)(30, 34)(31, 35)(46, 43)(53, 49)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(1, 15)(2, 16)(3, 17)(4, 18)(5, 19)(6, 20)(8, 23)(9, 24)(10, 25)(11, 26)(12, 27)(15, 29)(16, 30)(18, 31)(23, 33)(24, 34)(25, 35)(27, 36)(30, 38)(33, 39)(35, 40)(36, 41)(37, 42)(38, 43)(39, 44)(44, 47)(45, 48)(46, 49)(47, 50)(48, 51)(49, 52)(50, 53)(51, 54)(52, 55)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(9, 10)(10, 11)(11, 12)(15, 13)(16, 14)(18, 15)(23, 17)(24, 18)(25, 19)(26, 20)(27, 21)(30, 23)(33, 25)(35, 26)(44, 30)(46, 31)(47, 32)(49, 34)(52, 35)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(1, 13)(2, 14)(4, 16)(5, 17)(6, 18)(9, 22)(10, 23)(11, 24)(12, 25)(13, 26)(15, 27)(23, 30)(24, 31)(27, 32)(29, 33)(30, 34)(31, 35)(37, 38)(46, 43)(53, 49)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(9, 10)(10, 11)(11, 12)(15, 13)(18, 15)(23, 17)(24, 18)(25, 19)(26, 20)(27, 21)(30, 23)(32, 24)(33, 25)(35, 26)(36, 27)(44, 30)(46, 31)(47, 32)(49, 34)(52, 35)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(1, 15)(2, 16)(3, 17)(4, 18)(5, 19)(6, 20)(8, 23)(9, 24)(10, 25)(11, 26)(12, 27)(15, 29)(16, 30)(18, 31)(23, 33)(24, 34)(25, 35)(27, 36)(30, 38)(33, 39)(35, 40)(36, 41)(37, 42)(38, 43)(39, 44)(44, 47)(45, 48)(46, 49)(47, 50)(48, 51)(49, 52)(50, 53)(51, 54)(52, 55)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)
36058f2303f8f3792127c3aba23a770e2ce3a2af.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(49, 4)(52, 5)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,4849d1042b92a04fb2e019beec04a4f30188ba18.flv	(1, 2)(2, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(11, 9)(12, 10)(13, 11)(18, 13)(21, 15)(25, 16)(30, 18)(37, 21)(40, 23)(42, 24)(46, 25)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv	(1, 2)(2, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(11, 9)(13, 11)(18, 13)(20, 14)(21, 15)(25, 16)(29, 17)(31, 18)(33, 19)(37, 21)(40, 23)(42, 24)(46, 25)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(1, 18)(4, 21)(5, 22)(6, 23)(7, 24)(8, 25)(9, 26)(11, 27)(12, 28)(13, 29)(20, 31)(21, 32)(24, 33)(25, 34)(27, 35)(32, 37)(33, 38)(34, 39)(35, 39)(37, 40)(38, 41)(40, 43)(42, 44)(43, 45)(46, 46)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(1, 20)(4, 23)(5, 24)(6, 25)(7, 26)(8, 27)(11, 29)(12, 30)(13, 31)(18, 33)(19, 34)(20, 35)(21, 36)(25, 38)(27, 39)(29, 40)(30, 41)(31, 42)(32, 43)(33, 44)(36, 46)(37, 47)(40, 50)(42, 52)(46, 54)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(1, 6)(4, 9)(5, 10)(6, 11)(7, 12)(11, 13)(12, 14)(13, 15)(18, 17)(19, 18)(20, 19)(21, 21)(24, 22)(25, 23)(27, 25)(29, 26)(30, 27)(37, 30)(38, 31)(40, 32)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(1, 18)(4, 21)(5, 22)(6, 23)(7, 24)(8, 25)(9, 26)(11, 27)(12, 28)(13, 29)(20, 31)(21, 32)(24, 33)(25, 34)(27, 35)(32, 37)(33, 38)(34, 39)(35, 39)(37, 40)(38, 41)(40, 43)(42, 44)(43, 45)(46, 46)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(1, 6)(4, 9)(5, 10)(6, 11)(7, 12)(11, 13)(13, 15)(18, 17)(20, 19)(21, 21)(25, 23)(29, 26)(37, 30)(40, 32)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(1, 20)(2, 21)(4, 23)(5, 24)(6, 25)(7, 26)(8, 27)(11, 29)(12, 30)(13, 31)(18, 33)(19, 34)(20, 35)(21, 36)(25, 38)(27, 39)(29, 40)(30, 41)(31, 42)(32, 43)(33, 44)(35, 45)(36, 46)(37, 47)(38, 48)(40, 50)(42, 52)(46, 54)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(1, 6)(4, 8)(5, 9)(6, 10)(7, 11)(8, 12)(9, 13)(10, 14)(11, 15)(12, 16)(13, 18)(14, 19)(15, 20)(16, 21)(17, 22)(18, 23)(19, 24)(20, 25)(20, 26)(21, 27)(22, 28)(23, 29)(25, 30)(26, 31)(26, 32)(27, 33)(28, 34)(29, 35)(30, 36)(31, 37)(32, 38)(33, 39)(34, 41)(35, 43)(37, 44)(38, 45)(39, 46)(40, 47)(42, 49)(46, 51)
43e88c05606fa8939f8a1a908cc3ec7cbffb9acf.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,4849d1042b92a04fb2e019beec04a4f30188ba18.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(0, 17)(2, 18)(3, 20)(4, 21)(5, 22)(6, 23)(7, 24)(9, 27)(11, 29)(13, 30)(15, 32)(16, 34)(17, 36)(20, 39)(21, 40)(25, 47)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 18)(2, 20)(4, 23)(5, 24)(6, 25)(7, 26)(8, 27)(9, 28)(10, 30)(11, 31)(12, 32)(13, 33)(15, 36)(16, 38)(17, 40)(18, 41)(19, 43)(20, 45)(21, 47)(24, 52)(25, 55)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(0, 5)(2, 6)(4, 9)(5, 10)(6, 11)(7, 12)(9, 13)(10, 14)(11, 15)(12, 16)(13, 17)(15, 21)(16, 23)(17, 26)(18, 27)(19, 28)(20, 29)(21, 30)(24, 34)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 17)(2, 18)(3, 20)(4, 21)(5, 22)(6, 23)(7, 24)(9, 27)(11, 29)(15, 32)(16, 34)(17, 36)(20, 39)(25, 47)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 5)(2, 6)(4, 9)(5, 10)(6, 11)(7, 12)(9, 13)(10, 14)(11, 15)(12, 16)(13, 17)(15, 21)(16, 23)(17, 26)(18, 27)(19, 28)(20, 29)(21, 30)(24, 34)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 18)(2, 20)(4, 23)(5, 24)(6, 25)(7, 26)(8, 27)(9, 28)(10, 30)(11, 31)(12, 32)(13, 33)(15, 36)(16, 38)(17, 40)(18, 41)(19, 43)(20, 45)(21, 47)(24, 52)(25, 55)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 5)(2, 6)(4, 8)(5, 9)(6, 10)(7, 11)(9, 15)(11, 18)(13, 23)(14, 25)(15, 27)(16, 30)(18, 37)(19, 38)(19, 39)(21, 44)(22, 45)(24, 49)(25, 52)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(24, 4)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(0, 17)(2, 18)(4, 21)(5, 22)(6, 23)(7, 24)(8, 25)(9, 27)(11, 29)(13, 30)(14, 31)(15, 32)(16, 34)(17, 36)(20, 39)(21, 40)(24, 44)(25, 47)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 19)(2, 20)(4, 23)(5, 24)(6, 25)(7, 26)(9, 28)(11, 31)(12, 32)(13, 33)(14, 35)(15, 36)(16, 38)(17, 40)(18, 41)(19, 43)(20, 45)(21, 47)(24, 52)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(0, 5)(2, 6)(4, 9)(5, 10)(6, 11)(7, 12)(9, 13)(10, 14)(11, 15)(12, 16)(13, 17)(15, 21)(16, 23)(17, 26)(18, 27)(19, 28)(20, 29)(21, 30)(24, 34)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 17)(2, 18)(3, 20)(4, 21)(5, 22)(6, 23)(7, 24)(9, 27)(11, 29)(15, 32)(16, 34)(17, 36)(20, 39)(25, 47)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 5)(2, 6)(4, 9)(5, 10)(6, 11)(7, 12)(9, 13)(10, 14)(11, 15)(12, 16)(13, 17)(15, 21)(16, 23)(17, 26)(18, 27)(19, 28)(20, 29)(21, 30)(24, 34)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 18)(2, 20)(4, 23)(5, 24)(6, 25)(7, 26)(9, 28)(10, 30)(11, 31)(12, 32)(13, 33)(15, 36)(16, 38)(17, 40)(18, 41)(19, 43)(20, 45)(21, 47)(24, 52)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 5)(2, 6)(4, 8)(5, 9)(6, 10)(7, 11)(9, 15)(11, 18)(13, 23)(14, 25)(15, 27)(16, 30)(18, 37)(19, 38)(19, 39)(21, 44)(22, 45)(24, 49)(25, 52)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(24, 4)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 2)(1, 3)(2, 4)(3, 5)(4, 6)(6, 8)(7, 10)(8, 11)(9, 12)(11, 14)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(29, 31)(30, 33)(31, 34)(32, 36)(36, 40)(38, 42)(43, 49)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(11, 0)(12, 1)(15, 3)(16, 4)(17, 5)(18, 6)(20, 8)(21, 9)(22, 10)(23, 11)(24, 12)(27, 13)(29, 15)(30, 17)(31, 18)(32, 21)(34, 23)(36, 26)(39, 29)(43, 31)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(11, 0)(12, 1)(15, 3)(16, 4)(17, 5)(18, 6)(20, 8)(21, 9)(22, 10)(23, 11)(24, 12)(27, 13)(29, 15)(30, 17)(31, 18)(32, 21)(34, 23)(36, 26)(39, 29)(43, 31)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 2)(1, 3)(2, 4)(3, 5)(4, 6)(6, 8)(7, 10)(8, 11)(9, 12)(11, 14)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(29, 31)(30, 33)(31, 34)(32, 36)(36, 40)(38, 42)(43, 49)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(13, 1)(14, 2)(15, 3)(16, 4)(17, 5)(18, 6)(19, 7)(21, 8)(22, 9)(23, 10)(24, 11)(26, 13)(27, 15)(30, 23)(31, 24)(32, 27)(33, 29)(34, 30)(35, 31)(38, 37)(43, 46)(49, 54)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(47, 5)
772259df16f837eb39a6d525748541fe6e15eecf.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)
772259df16f837eb39a6d525748541fe6e15eecf.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(14, 0)(15, 1)(16, 2)(17, 3)(18, 4)(19, 5)(20, 6)(22, 8)(23, 9)(24, 10)(25, 11)(26, 12)(31, 15)(32, 16)(33, 17)(34, 18)(35, 19)(36, 21)(37, 22)(38, 23)(39, 24)(40, 26)(42, 27)(44, 28)(45, 29)(47, 30)(49, 31)(50, 32)(52, 34)(55, 35)
772259df16f837eb39a6d525748541fe6e15eecf.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(2, 0)(3, 1)(4, 2)(5, 3)(6, 4)(8, 6)(10, 7)(11, 8)(12, 9)(14, 11)(16, 14)(17, 15)(18, 16)(19, 17)(20, 18)(21, 20)(23, 21)(24, 22)(25, 23)(26, 24)(31, 29)(33, 30)(34, 31)(36, 32)(40, 36)(42, 38)(49, 43)
772259df16f837eb39a6d525748541fe6e15eecf.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(14, 0)(15, 1)(16, 2)(17, 3)(18, 4)(19, 5)(20, 6)(24, 10)(25, 11)(26, 12)(31, 15)(32, 16)(33, 17)(35, 18)(36, 21)(38, 23)(40, 26)(45, 29)(47, 30)(49, 31)(55, 35)
