39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,9ac82ed37390f45bdc81b699c53085b29143ee70.flv	(27, 0)(29, 1)(32, 2)(33, 3)(34, 4)(36, 5)(38, 6)(45, 8)(46, 9)(47, 10)(48, 11)(49, 12)(50, 13)(51, 14)(52, 15)(53, 16)(54, 17)(55, 18)(56, 19)(58, 20)(61, 23)(62, 24)(63, 25)(64, 26)(66, 27)(67, 28)(68, 30)(69, 31)(70, 32)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,be51784c0b0676bf487376af362b088922efa954.flv	(1, 0)(3, 1)(4, 3)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,be51784c0b0676bf487376af362b088922efa954.flv	(16, 15)(17, 16)(18, 17)(20, 18)(21, 19)(22, 20)(23, 21)(24, 22)(25, 23)(26, 24)(27, 25)(29, 26)(31, 27)(32, 28)(33, 29)(36, 32)(38, 33)(41, 34)(45, 36)(46, 38)(48, 39)(50, 41)(51, 42)(52, 43)(53, 44)(54, 45)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,bf582249cfc79d691195a8681961029cc5149a76.flv	(42, 0)(43, 1)(44, 2)(45, 3)(46, 5)(47, 6)(48, 7)(49, 8)(50, 9)(51, 10)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 0)(0, 1)(1, 2)(2, 3)(3, 4)(4, 5)(6, 7)(7, 8)(8, 9)(10, 10)(11, 12)(13, 13)(16, 17)(17, 18)(18, 19)(22, 21)(24, 23)(26, 24)(27, 25)(32, 28)(41, 34)(54, 45)(61, 51)(62, 52)(64, 53)(65, 54)(67, 55)(68, 57)(70, 59)(72, 62)(73, 63)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 1)
39c96fc7117a0ff1fdc02637285c13d8efe7ce93.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 2)(1, 3)(3, 4)(4, 6)(6, 7)(7, 8)(8, 10)(9, 11)(10, 12)(11, 13)(13, 15)(16, 19)(17, 20)(21, 23)(22, 24)(26, 27)(32, 32)(33, 33)(35, 34)(36, 35)(38, 36)(45, 39)(46, 40)(47, 41)(48, 42)(49, 43)(50, 44)(51, 45)(57, 49)(57, 50)(58, 51)(60, 52)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,9ac82ed37390f45bdc81b699c53085b29143ee70.flv	(27, 0)(29, 1)(32, 2)(33, 3)(34, 4)(36, 5)(38, 6)(45, 8)(46, 9)(48, 11)(49, 12)(50, 13)(51, 14)(52, 15)(53, 16)(54, 17)(55, 18)(58, 20)(61, 23)(62, 24)(63, 25)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,be51784c0b0676bf487376af362b088922efa954.flv	(1, 0)(3, 1)(4, 3)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,be51784c0b0676bf487376af362b088922efa954.flv	(16, 15)(17, 16)(18, 17)(20, 18)(21, 19)(22, 20)(23, 21)(24, 22)(25, 23)(26, 24)(27, 25)(29, 26)(31, 27)(32, 28)(33, 29)(36, 32)(38, 33)(41, 34)(45, 36)(46, 38)(48, 39)(50, 41)(51, 42)(52, 43)(53, 44)(54, 45)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,bf582249cfc79d691195a8681961029cc5149a76.flv	(42, 0)(43, 1)(44, 2)(45, 3)(46, 5)(47, 6)(48, 7)(49, 8)(50, 9)(51, 10)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 0)(0, 1)(1, 2)(2, 3)(3, 4)(4, 5)(6, 7)(7, 8)(8, 9)(10, 10)(11, 12)(13, 13)(14, 14)(16, 17)(18, 19)(22, 21)(24, 23)(26, 24)(27, 25)(28, 26)(29, 27)(32, 28)(41, 34)(45, 36)(48, 39)(54, 45)(61, 51)(62, 52)(63, 53)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 0)(1, 1)(3, 3)(4, 6)(6, 7)(10, 18)(11, 20)(15, 24)(16, 26)(17, 28)(18, 30)(19, 31)(20, 32)(24, 38)(25, 39)(26, 40)(33, 45)(34, 46)(36, 48)(38, 49)(45, 52)
7caa7fcef0e0b17725a0bda8b101d819e6ca2dbd.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(1, 3)(2, 4)(4, 6)
801dbd9a5a5f97442c7bbd14046d71e67cccbf4b.mp4,801dbd9a5a5f97442c7bbd14046d71e67cccbf4b.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)
801dbd9a5a5f97442c7bbd14046d71e67cccbf4b.mp4,9ac82ed37390f45bdc81b699c53085b29143ee70.flv	(4, 1)(9, 6)(14, 8)(17, 9)(21, 14)(22, 15)(23, 16)(27, 18)(28, 20)(29, 21)(36, 30)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,9ac82ed37390f45bdc81b699c53085b29143ee70.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,be51784c0b0676bf487376af362b088922efa954.flv	(0, 25)(1, 26)(2, 28)(3, 29)(5, 32)(6, 33)(7, 35)(8, 36)(9, 38)(11, 39)(13, 41)(14, 42)(15, 43)(16, 44)(17, 45)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,bf582249cfc79d691195a8681961029cc5149a76.flv	(7, 0)(8, 3)(9, 5)(10, 6)(11, 7)(12, 8)(13, 9)(14, 10)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 27)(1, 28)(2, 30)(5, 33)(14, 45)(16, 47)(20, 53)(21, 54)(22, 55)(23, 57)(27, 62)(32, 67)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 30)(1, 32)(3, 35)(5, 37)(6, 38)(7, 40)(8, 42)(9, 43)(11, 45)(13, 47)(14, 48)(15, 49)(17, 50)(19, 51)(20, 52)
9ac82ed37390f45bdc81b699c53085b29143ee70.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 29)(1, 30)(3, 33)(5, 35)(6, 36)(7, 37)(8, 39)(9, 40)(10, 41)(11, 42)(12, 43)(13, 44)(14, 45)(19, 49)(20, 51)(21, 52)(23, 54)
be51784c0b0676bf487376af362b088922efa954.flv,be51784c0b0676bf487376af362b088922efa954.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)
be51784c0b0676bf487376af362b088922efa954.flv,bf582249cfc79d691195a8681961029cc5149a76.flv	(35, 0)(37, 3)(38, 5)(39, 7)(41, 8)(42, 9)(42, 10)
be51784c0b0676bf487376af362b088922efa954.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 2)(1, 4)(3, 5)(4, 6)(5, 7)(6, 8)(9, 10)(10, 11)(12, 13)(16, 18)(22, 22)(26, 25)(31, 29)(36, 34)(43, 42)
be51784c0b0676bf487376af362b088922efa954.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 1)(6, 7)(10, 11)(11, 12)(12, 13)(15, 15)(16, 18)(17, 19)(19, 20)(20, 21)(25, 26)(29, 30)(30, 31)(33, 34)(37, 38)(38, 40)(42, 43)(44, 45)(45, 48)
be51784c0b0676bf487376af362b088922efa954.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 3)(1, 4)(3, 6)(5, 7)(6, 8)(7, 10)(8, 11)(9, 12)(10, 13)(12, 15)(19, 22)(21, 24)(22, 25)(26, 29)(29, 32)(33, 35)(34, 36)(37, 38)(38, 39)(39, 40)(45, 46)
bf582249cfc79d691195a8681961029cc5149a76.flv,bf582249cfc79d691195a8681961029cc5149a76.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)
bf582249cfc79d691195a8681961029cc5149a76.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 36)(3, 37)(4, 38)(5, 39)(7, 41)(8, 42)(9, 43)(10, 44)
bf582249cfc79d691195a8681961029cc5149a76.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 40)(1, 41)(3, 42)(5, 43)(6, 44)(7, 45)(8, 46)(9, 47)(10, 48)
bf582249cfc79d691195a8681961029cc5149a76.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 37)(2, 38)(3, 39)(5, 40)(7, 42)(9, 44)(10, 45)
d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv,d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)
d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(2, 1)(4, 2)(5, 3)(6, 4)(7, 6)(8, 7)(9, 10)(10, 11)(11, 12)(12, 13)(14, 15)(15, 16)(16, 17)(17, 18)(18, 19)(19, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(25, 28)(27, 30)(28, 32)(29, 33)(30, 34)(31, 35)(33, 37)(34, 38)(36, 40)(37, 42)(39, 43)(41, 45)(42, 46)(43, 47)(44, 48)(51, 53)(52, 54)
d2f4aca96d44a144b12abc300b781b8ff8bb0842.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 1)(2, 3)(4, 4)(5, 6)(7, 7)(8, 8)(9, 10)(10, 11)(11, 12)(12, 13)(13, 14)(14, 15)(15, 16)(16, 17)(17, 18)(18, 19)(19, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(25, 27)(27, 29)(28, 30)(29, 31)(30, 32)(31, 33)(32, 34)(33, 35)(34, 36)(36, 37)(37, 39)(39, 40)(41, 42)(43, 44)(44, 45)(45, 46)(46, 47)(47, 48)(51, 52)
e2adc784b83446ae775f698b9d17c9fd392b2f75.flv,e2adc784b83446ae775f698b9d17c9fd392b2f75.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)
e2adc784b83446ae775f698b9d17c9fd392b2f75.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(1, 3)(7, 9)(11, 13)(12, 14)(13, 15)(14, 16)(15, 18)(16, 19)(18, 20)(19, 21)(20, 23)(23, 25)(24, 26)(26, 29)(28, 30)(35, 36)(37, 37)(38, 39)(40, 40)(42, 42)(43, 45)(45, 46)
e8aa839caca7b98a0bf5437db144f23530d39b25.flv,e8aa839caca7b98a0bf5437db144f23530d39b25.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)
