5567a1bb5b9767342dc99baea8d67508ca22c046.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(2, 1)(4, 2)(5, 4)(6, 5)(12, 8)(14, 9)(15, 10)(21, 14)(22, 15)(23, 16)(24, 18)
5567a1bb5b9767342dc99baea8d67508ca22c046.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 6)(6, 7)(7, 9)(8, 10)(9, 11)(10, 12)(11, 13)(12, 14)(14, 16)(15, 17)(16, 19)(18, 20)(19, 21)(20, 22)(21, 23)(23, 25)(24, 26)(25, 27)(26, 28)(27, 29)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,64c86092addbb5b3de44a4412d52509fdda5c38c.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 6)(6, 7)(7, 8)(8, 9)(9, 12)(10, 13)(11, 14)(12, 15)(13, 16)(14, 18)(15, 19)(17, 20)(19, 21)(21, 22)(22, 23)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 5)(5, 7)(6, 8)(7, 9)(8, 10)(9, 13)(10, 14)(11, 15)(13, 17)(14, 19)(15, 20)(17, 22)(18, 24)(19, 25)(21, 26)(22, 27)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 6)(6, 7)(7, 8)(8, 9)(9, 12)(10, 13)(11, 14)(13, 16)(14, 18)(15, 19)(17, 20)(19, 22)(21, 23)(22, 24)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 2)(5, 4)(7, 5)(8, 6)(9, 7)(11, 8)(13, 10)(17, 14)(19, 15)(21, 16)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(4, 1)(5, 2)(7, 4)(8, 5)(11, 6)(12, 7)(17, 9)(19, 10)(21, 11)(22, 12)
64c86092addbb5b3de44a4412d52509fdda5c38c.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 2)(5, 4)(6, 5)(7, 6)(8, 7)(11, 10)(13, 12)(14, 14)(15, 15)(17, 16)(19, 17)(20, 18)(21, 19)
980970c70070421c46fb122e7a6ebc59682e697d.flv,980970c70070421c46fb122e7a6ebc59682e697d.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)
980970c70070421c46fb122e7a6ebc59682e697d.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 5)(5, 6)(6, 7)(7, 8)(8, 9)(9, 10)(10, 11)(11, 12)(12, 13)(13, 14)(14, 15)(16, 17)(17, 18)(18, 19)(19, 20)(20, 22)(21, 25)(22, 26)(23, 27)(24, 28)(25, 29)(26, 30)(27, 31)(28, 32)(30, 34)(31, 35)(32, 36)(33, 37)(34, 39)(36, 40)(37, 42)
980970c70070421c46fb122e7a6ebc59682e697d.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 22)(22, 23)(23, 24)(24, 25)(25, 26)(26, 27)(27, 28)(28, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)
980970c70070421c46fb122e7a6ebc59682e697d.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 2)(5, 3)(6, 4)(8, 5)(12, 7)(14, 8)(16, 10)(17, 11)(20, 14)(21, 15)(23, 16)(24, 17)(25, 18)(26, 19)(27, 20)(28, 21)(30, 22)(31, 23)(33, 24)(34, 25)(35, 26)
980970c70070421c46fb122e7a6ebc59682e697d.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(4, 1)(6, 2)(8, 4)(14, 6)(15, 7)(20, 9)(21, 10)(22, 11)(23, 12)(26, 13)(28, 14)(30, 15)(31, 16)(33, 18)
980970c70070421c46fb122e7a6ebc59682e697d.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 2)(5, 3)(6, 4)(7, 5)(8, 6)(12, 9)(14, 10)(16, 12)(17, 13)(18, 14)(19, 15)(20, 16)(21, 17)(26, 21)(27, 22)(28, 23)(30, 24)(31, 25)(33, 26)(34, 27)(35, 28)
a5df43e25319b10af46225849677bd30b916ce81.flv,a5df43e25319b10af46225849677bd30b916ce81.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)
a5df43e25319b10af46225849677bd30b916ce81.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(5, 4)(6, 5)(7, 6)(8, 7)(9, 8)(10, 9)(11, 10)(12, 11)(13, 12)(14, 13)(15, 14)(16, 15)(17, 16)(18, 17)(19, 18)(20, 19)(22, 20)(25, 22)(26, 23)(27, 24)(28, 25)(29, 26)(30, 27)(31, 28)(32, 29)(34, 30)(35, 31)(36, 32)(37, 33)(39, 34)(40, 36)(42, 37)
a5df43e25319b10af46225849677bd30b916ce81.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 1)(5, 2)(6, 3)(7, 4)(9, 5)(13, 7)(15, 8)(16, 9)(17, 10)(18, 11)(20, 12)(21, 13)(22, 14)(25, 15)(27, 16)(28, 17)(29, 18)(30, 19)(31, 20)(32, 21)(34, 22)(35, 23)(37, 24)(39, 25)
a5df43e25319b10af46225849677bd30b916ce81.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(5, 1)(7, 2)(9, 4)(15, 6)(22, 9)(25, 10)(26, 11)(27, 12)(30, 13)(32, 14)(34, 15)(35, 16)
a5df43e25319b10af46225849677bd30b916ce81.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 1)(5, 2)(6, 3)(7, 4)(8, 5)(9, 6)(13, 9)(15, 10)(16, 11)(17, 12)(18, 13)(19, 14)(20, 15)(25, 17)(30, 21)(31, 22)(32, 23)(34, 24)(35, 25)(37, 26)(39, 27)
ab2879d4e100749bb69b5892c86778853022af77.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)
ab2879d4e100749bb69b5892c86778853022af77.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 2)(5, 3)(6, 4)(8, 5)(12, 7)(14, 8)(15, 9)(16, 10)(17, 11)(20, 14)(22, 15)(24, 16)(25, 17)(26, 18)(27, 19)(28, 20)(29, 21)(30, 22)(31, 23)(33, 24)(34, 25)(35, 26)
ab2879d4e100749bb69b5892c86778853022af77.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(4, 1)(6, 2)(8, 4)(14, 6)(20, 9)(22, 10)(23, 11)(24, 12)(27, 13)(29, 14)(30, 15)(31, 16)(33, 18)
ab2879d4e100749bb69b5892c86778853022af77.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 2)(5, 3)(6, 4)(7, 5)(8, 6)(12, 9)(14, 10)(15, 11)(16, 12)(17, 13)(18, 14)(19, 15)(20, 16)(22, 17)(27, 21)(28, 22)(29, 23)(30, 24)(31, 25)(33, 26)(34, 27)(35, 28)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(2, 1)(4, 2)(5, 4)(6, 5)(12, 8)(14, 9)(15, 10)(21, 14)(22, 15)(23, 16)(24, 18)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 6)(6, 7)(7, 9)(8, 10)(9, 11)(10, 12)(11, 13)(12, 14)(14, 16)(15, 17)(16, 19)(18, 20)(19, 21)(20, 22)(21, 23)(23, 25)(24, 26)(25, 27)(26, 28)(27, 29)
b88ae034eae2bb791dd880f003eb73882380a488.mp4,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)
b88ae034eae2bb791dd880f003eb73882380a488.mp4,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 2)(2, 4)(4, 6)(5, 7)(9, 16)(10, 17)(12, 19)(14, 23)(15, 24)(16, 25)(18, 26)
d909ebd329acb38fdfd631252e05c273e58e60d3.mp4,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)
